,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1898,[ 507 6025],[ 511 6030],[ 503 5993],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1899,[ 821 2362],[ 818 2362],[ 853 2373],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1900,[ 370 6011],[ 346 5979],[ 372 6013],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1901,[ 550 5623],[ 572 5592],[ 550 5627],0.3,0.0,0.028562481974104763,-1.636064857327775
1902,[582 171],[582 164],[577 200],0.0,0.30000000000000004,0.057648156269475004,-3.299344369743068
1903,[ 658 3308],[ 682 3336],[ 658 3300],-0.30000000000000004,0.0,-0.05347810709105843,3.061153848821396
1904,[ 227 3651],[ 228 3646],[ 217 3681],0.30000000000000004,0.3,0.3,-16.69924423399362
1905,[ 753 1343],[ 766 1328],[ 745 1360],0.7000000000000001,0.3,0.49450723899812454,-26.312728807468567
1906,[ 363 4061],[ 350 4085],[ 363 4049],0.3,0.19999999999999998,0.23053847879117276,-12.982063526307359
1907,[ 197 3690],[ 179 3711],[ 202 3678],0.3,0.30000000000000004,0.3,-16.69924423399362
1908,[ 474 6751],[ 464 6736],[ 477 6772],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1909,[764 132],[755 122],[779 151],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1910,[ 834 6972],[ 824 6972],[ 861 6972],inf,inf,100.0,-89.42706130231674
1911,[454 973],[436 996],[456 961],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
1912,[ 344 4479],[ 361 4503],[ 342 4466],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1913,[178 954],[157 933],[181 964],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1914,[ 780 3733],[ 766 3747],[ 793 3719],0.8,1.0,0.901783922881657,-42.04363273594762
1915,[ 603 1767],[ 603 1792],[ 603 1753],0.0,0.0,0.0,0.0
1916,[ 719 4059],[ 693 4030],[ 719 4061],-0.3,-0.4,-0.3951158381773562,21.559760951996058
1917,[ 827 4481],[ 831 4477],[ 803 4504],1.0,1.0,1.0,-44.99999999999999
1918,[  84 6626],[  89 6624],[  54 6634],2.4999999999999996,2.5,2.5,-68.19859051364821
1919,[ 825 4487],[ 833 4479],[ 805 4506],1.0,1.0,1.0,-44.99999999999999
1920,[512 560],[481 529],[512 563],-0.30000000000000004,0.0,-0.019214092206068664,1.1007509450133652
1921,[ 668 5591],[ 668 5587],[ 676 5623],0.0,-0.3,-0.032445722020456653,1.8583510072120675
1922,[ 840 3176],[ 813 3151],[ 842 3178],-2.5,-1.7857142857142858,-1.8366957095687908,61.43365248835025
1923,[ 568 7216],[ 566 7219],[ 568 7180],0.30000000000000004,0.0,0.27268904616133194,-15.25308009306021
1924,[ 231 5268],[ 228 5275],[ 236 5237],0.30000000000000004,0.3,0.3,-16.69924423399362
1925,[ 167 2097],[ 184 2079],[ 160 2109],0.5,0.5,0.5,-26.56505117707799
1926,[ 487 4877],[ 484 4882],[ 490 4844],0.30000000000000004,0.3,0.3,-16.69924423399362
1927,[ 896 3073],[ 900 3073],[ 860 3073],2.499999999999999,2.5,2.5,-68.19859051364821
1928,[ 381 2518],[ 368 2536],[ 381 2500],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
1929,[ 615 6368],[ 615 6368],,0.0,,0.0,0.0
1930,[271 207],[271 207],,0.0,,0.0,0.0
1931,[758 956],[776 975],[753 944],-0.7000000000000001,-0.30000000000000004,-0.43274617095803286,23.400363324938482
1932,[ 252 5614],[ 269 5635],[ 248 5601],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1933,[ 370 2500],[ 339 2533],[ 370 2498],0.3,0.0,0.012691180554453688,-0.7271120467934721
1934,[ 163 3275],[ 151 3262],[ 169 3296],-0.5,-0.30000000000000004,-0.41049405397265887,22.317858504655934
1935,[ 590 5634],[ 566 5668],[ 590 5630],0.30000000000000004,0.0,0.026305807058300434,-1.5068642041674454
1936,[ 53 331],[ 84 362],[ 52 331],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1937,[  91 5906],[ 107 5889],[  78 5914],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
1938,[ 411 6408],[ 405 6419],[ 414 6382],0.30000000000000004,0.3,0.3,-16.69924423399362
1939,[ 844 6160],[ 824 6179],[ 857 6157],2.5,2.5,2.5,-68.19859051364821
1940,[807 639],[784 662],[812 636],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1941,[ 116 7227],[ 133 7245],[ 106 7217],-1.0,-1.0,-1.0,44.99999999999999
1942,[ 403 2907],,[ 403 2907],,-0.30000000000000004,-0.30000000000000004,16.69924423399362
1943,[ 602 6764],[ 602 6797],[ 602 6759],0.0,0.0,0.0,0.0
1944,[729 581],[702 608],[730 578],0.30000000000000004,0.5,0.4847033603888138,-25.859624027106022
1945,[  81 7523],[  79 7527],[ 105 7499],0.7000000000000001,0.8,0.7116421667568976,-35.43725853103317
1946,[ 295 4830],[ 297 4858],[ 295 4821],-0.3,-0.20000000000000004,-0.22427751616083844,12.640976782353437
1947,[117 540],[ 95 562],[122 534],0.8,1.0,0.9598681494204808,-43.82692906334443
1948,[ 196 2113],[ 217 2092],[ 193 2123],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
1949,[ 166 2867],[ 179 2852],[ 157 2883],0.5,0.5,0.5,-26.56505117707799
1950,[ 445 4837],[ 416 4870],[ 445 4836],0.30000000000000004,0.20000000000000004,0.20222559695557166,-11.432492631767127
1951,[ 167 3325],[ 177 3335],[ 154 3304],-0.5,-0.7000000000000001,-0.5728219433811997,29.805027977745276
1952,[517 571],[542 597],[516 563],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1953,[ 834 3000],[ 808 3024],[ 838 2999],1.7857142857142858,1.7857142857142858,1.7857099999999997,-60.751115041598304
1954,[ 312 2899],[ 311 2879],[ 312 2916],-0.3,0.0,-0.1377448251067322,7.842843214925575
1955,[ 399 7574],[ 419 7597],[ 396 7562],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1956,[ 113 7473],[ 124 7463],[  96 7489],1.3461538461538463,1.1764705882352942,1.2801361691772137,-52.004224426724825
1957,[ 714 2119],[ 739 2091],[ 712 2122],0.30000000000000004,0.3,0.3,-16.69924423399362
1958,[ 263 4834],[ 275 4859],[ 261 4824],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1959,[ 639 1316],[ 656 1295],[ 639 1333],0.30000000000000004,0.0,0.11586034484871705,-6.608842361634178
1960,[759 914],[748 902],[770 933],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1961,[ 547 1308],[ 540 1296],[ 553 1333],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1962,[ 542 6771],[ 560 6799],[ 542 6763],-0.3,0.0,-0.05813019299812983,3.326870793982794
1963,[ 854 6279],[ 876 6300],[ 846 6274],-1.7857142857142858,-1.3461538461538465,-1.4502160059859808,55.411700025472086
1964,[336 950],[325 981],[338 945],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
1965,[ 318 3304],[ 318 3308],[ 318 3270],0.0,0.0,0.0,0.0
1966,[  11 2665],[  10 2665],[  49 2675],inf,-2.5,-100.73441352194246,89.43123808926502
1967,[ 257 2949],[ 257 2953],[ 262 2914],0.20000000000000004,0.30000000000000004,0.21016380520561664,-11.868767759647422
1968,[ 139 5602],[ 135 5597],[ 155 5629],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1969,[ 746 6817],[ 737 6828],[ 759 6797],0.5,0.7000000000000001,0.5746730642065973,-29.884822223729472
1970,[ 885 3896],[ 898 3904],[ 860 3889],-2.5,-2.5,-2.5,68.19859051364821
1971,[  20 3435],[  12 3432],[  51 3439],-2.5,-2.5,-2.5,68.19859051364821
1972,[ 187 3675],[ 159 3703],[ 188 3673],0.5,0.30000000000000004,0.3106901822757152,-17.259506630656862
1973,[109 503],[126 485],[ 99 513],1.0,1.0,1.0,-44.99999999999999
1974,[ 701 7551],[ 677 7580],[ 701 7548],0.30000000000000004,0.19999999999999998,0.207381333902579,-11.716002407913374
1975,[ 311 4009],[ 311 4006],[ 311 4045],0.0,0.0,0.0,0.0
1976,[ 204 4417],[ 204 4414],[ 195 4450],0.3,0.30000000000000004,0.3,-16.69924423399362
1977,[ 261 1725],[ 275 1757],[ 261 1722],-0.30000000000000004,-0.3,-0.3,16.69924423399362
1978,[  60 4109],[  59 4109],[  89 4133],-1.0,-1.3461538461538463,-1.0089576238520994,45.2554711129245
1979,[ 300 6372],[ 300 6409],[ 300 6371],0.0,0.0,0.0,0.0
1980,[  80 1843],[  99 1862],[  69 1838],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
1981,[557 524],[553 519],[557 557],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
1982,[ 529 4464],[ 538 4475],[ 525 4439],-0.3,-0.30000000000000004,-0.3,16.69924423399362
1983,[ 319 2157],[ 331 2179],[ 319 2140],-0.30000000000000004,0.0,-0.12125555657417406,6.913679734286338
1984,[ 688 4097],[ 698 4108],[ 686 4071],-0.3,-0.3,-0.3,16.69924423399362
1985,[  89 2745],[  89 2745],,1.9999999999999996,,1.9999999999999996,-63.43494882292201
1986,[ 543 1778],[ 540 1788],[ 545 1750],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
1987,[848 697],[819 726],[849 697],2.5,1.7857142857142858,1.8027119688034245,-60.982001008476864
1988,[333 152],[351 131],[333 168],0.3,0.30000000000000004,0.3,-16.69924423399362
1989,[ 421 3305],[ 411 3318],[ 425 3282],0.3,0.30000000000000004,0.3,-16.69924423399362
1990,[ 531 4441],[ 555 4473],[ 531 4438],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
1991,[  88 6443],[  69 6424],[  97 6450],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
1992,[  59 7495],[  54 7499],[  85 7476],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
1993,[ 251 5201],[ 251 5201],,0.20000000000000004,,0.20000000000000004,-11.309932474020215
1994,[ 850 3803],[ 820 3832],[ 850 3802],2.5,2.5,2.5,-68.19859051364821
1995,[ 822 2230],[ 806 2245],[ 837 2222],1.7857142857142858,1.3461538461538465,1.5380891564829093,-56.96979433630005
1996,[177 602],[173 607],[188 571],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
1997,[ 325 4443],[ 325 4429],[ 325 4466],0.0,-0.19999999999999998,-0.07567567567567568,4.327648203108187
1998,[ 844 7613],[ 853 7604],[ 824 7629],1.176470588235294,1.3461538461538465,1.232798904875728,-50.952338290316035
1999,[  58 4131],[  49 4123],[  80 4145],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
2000,[ 332 7181],[ 332 7186],[ 338 7149],0.0,0.3,0.03993861042347741,-2.2870982891842186
2001,[128 258],[134 264],[107 237],-1.0,-0.7000000000000002,-0.9333333333333335,43.025065989118026
2002,[ 507 5198],[ 493 5180],[ 508 5216],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
2003,[839 647],[856 629],[827 654],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2004,[ 217 2467],[ 217 2464],[ 228 2501],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2005,[ 199 7201],[ 200 7202],[ 190 7166],-0.5,-0.30000000000000004,-0.4924681396692144,26.21877709809981
2006,[ 667 6773],[ 645 6799],[ 668 6765],0.30000000000000004,0.3,0.3,-16.69924423399362
2007,[ 747 4039],[ 726 4017],[ 751 4046],-0.5,-0.30000000000000004,-0.34190790621041506,18.875963789600352
2008,[ 169 6393],[ 145 6367],[ 172 6397],-0.7000000000000001,-0.5,-0.5247625199885153,27.688805149274927
2009,[ 814 4014],[ 833 4034],[ 806 4006],-1.0,-1.0,-1.0,44.99999999999999
2010,[ 107 6715],[ 129 6692],[ 102 6720],1.0,1.0,1.0,-44.99999999999999
2011,[ 492 5213],[ 464 5185],[ 493 5218],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2012,[ 219 3696],[ 198 3717],[ 221 3683],0.3,0.30000000000000004,0.3,-16.69924423399362
2013,[  68 4308],[  87 4290],[  55 4311],2.4999999999999996,2.5,2.5,-68.19859051364821
2014,[ 484 4077],[ 464 4103],[ 486 4068],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
2015,[ 763 5234],[ 782 5214],[ 757 5244],0.6,0.7000000000000001,0.6702867292665405,-33.83342223087195
2016,[854 804],[824 782],[857 804],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2017,[ 144 7232],[ 145 7234],[ 122 7203],-1.0,-0.7000000000000001,-0.9826377038680684,44.49826392343692
2018,[ 286 6365],[ 258 6335],[ 286 6372],-0.30000000000000004,0.0,-0.04371669420212195,2.5031882284128275
2019,[ 369 4852],[ 364 4862],[ 369 4825],0.30000000000000004,0.19999999999999998,0.27071702368171,-15.14785922430226
2020,[ 668 7539],[ 700 7507],[ 668 7540],0.3,0.20000000000000004,0.20216193619911768,-11.428988400215687
2021,[ 799 4499],[ 826 4472],[ 798 4499],1.0,1.0,1.0,-44.99999999999999
2022,[ 381 5215],[ 368 5201],[ 386 5236],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2023,[ 701 4849],[ 727 4875],[ 699 4843],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2024,[  82 2761],[  91 2753],[  58 2770],2.4999999999999996,2.5,2.5,-68.19859051364821
2025,[ 774 5210],[ 774 5209],[ 752 5241],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2026,[ 644 6732],[ 652 6723],[ 642 6761],0.3,0.30000000000000004,0.3,-16.69924423399362
2027,[ 869 4680],[ 893 4704],[ 858 4680],-2.5,-2.499999999999999,-2.5,68.19859051364821
2028,[ 389 7182],[ 382 7191],[ 394 7155],0.30000000000000004,0.3,0.3,-16.69924423399362
2029,[ 655 1722],[ 649 1713],[ 662 1748],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2030,[ 559 3681],[ 572 3696],[ 556 3660],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2031,[ 717 7526],[ 727 7515],[ 708 7549],0.3,0.30000000000000004,0.3,-16.69924423399362
2032,[  52 1067],[  32 1049],[  64 1072],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
2033,[ 845 6152],[ 823 6173],[ 855 6147],2.5,2.5,2.4999999999999996,-68.19859051364818
2034,[ 666 4852],[ 696 4884],[ 665 4850],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2035,[ 221 1687],[ 221 1687],,-0.3,,-0.3,16.69924423399362
2036,[ 627 5954],[ 634 5946],[ 627 5985],0.3,0.0,0.2233958065348676,-12.592868887249626
2037,[ 411 6003],[ 386 5974],[ 414 6007],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
2038,[ 595 2142],[ 595 2144],[ 591 2107],0.0,-0.3,-0.016116974894559617,0.9233546962688465
2039,[ 103 6509],[ 103 6509],,-1.7857142857142856,,-1.7857142857142856,60.751173663453024
2040,[ 838 4623],[ 824 4628],[ 859 4623],2.5,2.5,2.4999999999999996,-68.19859051364818
2041,[400 550],[395 544],[406 580],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
2042,[ 321 2171],[ 321 2180],[ 321 2140],0.0,0.0,0.0,0.0
2043,[ 263 6793],[ 233 6827],[ 263 6791],0.30000000000000004,0.0,0.01267343163597033,-0.726095272212407
2044,[ 449 6039],[ 449 6041],[ 445 6003],-0.19999999999999998,-0.30000000000000004,-0.20523265146063452,11.597917987515133
2045,[  82 3642],[  76 3647],[ 104 3620],1.0,1.0,1.0,-44.99999999999999
2046,[ 863 3140],[ 890 3164],[ 857 3137],-2.5,-2.5,-2.5,68.19859051364821
2047,[ 701 5580],[ 701 5578],[ 711 5614],-0.4,-0.3,-0.39465813254100024,21.537074049660376
2048,[  71 2852],[  64 2858],[  92 2832],1.3461538461538467,1.3461538461538463,1.3461499999999997,-53.39284682374126
2049,[641 209],[664 237],[639 200],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2050,[832 743],[824 751],[858 737],2.5,2.5,2.5,-68.19859051364821
2051,[ 509 4857],[ 484 4882],[ 513 4848],0.30000000000000004,0.3,0.3,-16.69924423399362
2052,[ 792 7629],[ 781 7639],[ 809 7612],1.0,1.0,1.0,-44.99999999999999
2053,[242 910],[242 908],[253 946],0.0,-0.30000000000000004,-0.015135057515684683,0.8671087128593087
2054,[ 220 7129],[ 213 7118],[ 228 7154],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2055,[ 823 5499],[ 809 5486],[ 841 5507],-1.5,-1.7857142857142858,-1.640672774428313,58.637439247105455
2056,[  83 1257],[ 106 1234],[  78 1261],1.5,1.3461538461538463,1.3714548997842244,-53.902239663898776
2057,[ 528 1729],[ 538 1711],[ 528 1747],0.30000000000000004,0.0,0.13992805522659604,-7.965567463182956
2058,[865  45],[888  68],[855  43],-1.7857142857142858,-2.5,-2.3295057774730523,66.76733252086309
2059,[ 597 7547],[ 597 7573],[ 597 7535],0.0,0.0,0.0,0.0
2060,[  74 1765],[  74 1765],,-1.0,,-1.0,44.99999999999999
2061,[699 579],[678 601],[703 569],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
2062,[322 148],[338 130],[322 168],0.3,0.0,0.1361063052528197,-7.7506906934696
2063,[ 861 1506],[ 892 1479],[ 858 1506],2.5,2.499999999999999,2.4999999999999996,-68.19859051364818
2064,[  78 6524],[  91 6535],[  58 6518],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
2065,[820 902],[841 923],[812 898],-1.0,-1.3461538461538465,-1.2660299468657708,51.69582512197746
2066,[ 190 3320],[ 196 3326],[ 175 3294],-0.5,-0.7000000000000001,-0.5440771588230382,28.549601957927152
2067,[ 143 7191],[ 169 7217],[ 142 7189],-0.5,-0.7000000000000001,-0.6885346370951183,34.548757570417735
2068,[ 61 492],[ 45 506],[ 75 482],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
2069,[  38 2784],[  25 2795],[  59 2776],2.5,2.5,2.5,-68.19859051364821
2070,[ 799 5287],[ 777 5308],[ 805 5281],1.0,1.0,1.0,-44.99999999999999
2071,[ 472 1359],[ 493 1380],[ 467 1346],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
2072,[ 842 7709],[ 823 7724],[ 857 7705],2.5,inf,6.398345217612807,-81.1170806973555
2073,[  31 7269],[  26 7266],[  61 7283],-2.5,-1.7857142857142856,-2.393032142571055,67.32093109631269
2074,[ 809 2240],[ 805 2243],[ 839 2226],1.7857142857142858,2.5,1.8794343542411565,-61.98367422773772
2075,[ 255 7536],[ 257 7529],[ 255 7565],0.3,0.30000000000000004,0.3,-16.69924423399362
2076,[ 170 5258],[ 170 5259],[ 185 5223],0.5,0.3,0.4948821441643451,-26.329986049840322
2077,[ 484 2885],[ 461 2859],[ 485 2893],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2078,[ 819 4567],[ 809 4577],[ 842 4559],1.7857142857142858,2.5,2.0481316166039516,-63.97606225749811
2079,[ 777 2465],[ 758 2446],[ 784 2474],-0.8,-0.7000000000000001,-0.7297915193302948,36.12165090919447
2080,[623 991],[ 642 1015],[622 977],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
2081,[ 796 6012],[ 803 6004],[ 781 6035],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2082,[713 611],[712 612],[724 576],0.5,0.30000000000000004,0.4925767132315042,-26.223783468066024
2083,[ 157 6438],[ 163 6445],[ 143 6413],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2084,[ 399 7155],,[ 399 7155],,0.0,0.0,0.0
2085,[ 714 5203],[ 728 5189],[ 706 5222],0.3,0.30000000000000004,0.3,-16.69924423399362
2086,[ 608 3321],[ 608 3343],[ 608 3304],0.0,-0.20000000000000004,-0.11282051282051282,6.436920600855315
2087,[ 863 4682],[ 892 4707],[ 858 4681],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2088,[180 176],[160 156],[185 187],-0.5,-0.3,-0.35986548923935824,19.792053382462093
2089,[ 782 2522],[ 782 2523],[ 762 2490],-0.6,-0.7000000000000001,-0.6025815828902479,31.07239282227143
2090,[823 795],[822 795],[858 796],-2.5,-2.5,-2.5,68.19859051364821
2091,[  33 1863],[  20 1852],[  55 1871],-1.7857142857142858,-2.5,-2.0865083555925317,64.39301680792049
2092,[ 516 1743],[ 546 1712],[ 516 1746],0.30000000000000004,0.0,0.019506143789536384,-1.1174779984908163
2093,[898 733],[899 733],[859 738],2.499999999999999,2.5,2.5,-68.19859051364821
2094,[ 402 3252],[ 413 3241],[ 398 3277],0.30000000000000004,0.3,0.3,-16.69924423399362
2095,[ 335 5984],[ 332 5980],[ 343 6016],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2096,[  46 1165],[  11 1197],[  47 1165],2.5,inf,121.05905701379373,-89.52672292521855
2097,[ 752 7130],[ 737 7113],[ 759 7144],-0.5,-0.7000000000000001,-0.6183151137860043,31.729128282056646
2098,[ 175 7164],[ 152 7139],[ 178 7169],-0.5,-0.5,-0.5,26.56505117707799
2099,[ 723 4042],[ 708 4025],[ 730 4056],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2100,[624 559],[621 593],[624 556],0.30000000000000004,0.0,0.024237791261744655,-1.388451295194226
2101,[ 336 5584],[ 357 5560],[ 336 5597],0.3,0.20000000000000004,0.22895939701611454,-12.896125045505983
2102,[657 567],[637 594],[659 560],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
2103,[ 528 6777],[ 551 6800],[ 528 6765],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2104,[ 633 4063],[ 621 4042],[ 638 4077],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2105,[  79 4912],[  55 4889],[  83 4916],-1.1764705882352942,-1.3461538461538463,-1.3214740450992013,52.88408805227945
2106,[ 837 5504],[ 812 5480],[ 841 5507],-2.5,-1.7857142857142858,-1.875772028774928,61.937305687468225
2107,[ 346 7583],[ 361 7605],[ 342 7568],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2108,[ 204 1760],[ 213 1769],[ 193 1736],-0.5,-0.5,-0.5,26.56505117707799
2109,[ 278 4503],[ 278 4506],[ 278 4466],0.0,0.0,0.0,0.0
2110,[ 229 7189],[ 232 7192],[ 220 7157],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2111,[ 878 1498],[ 894 1486],[ 857 1498],2.5,2.5,2.5,-68.19859051364821
2112,[ 781 2911],[ 795 2896],[ 771 2926],0.6,0.7000000000000001,0.6532305887878815,-33.15379792280145
2113,[ 391 7168],[ 375 7190],[ 394 7155],0.30000000000000004,0.3,0.3,-16.69924423399362
2114,[ 420 6776],[ 395 6748],[ 420 6782],-0.30000000000000004,0.0,-0.04134447761459903,2.367515704366272
2115,[ 257 2915],[ 225 2948],[ 257 2913],0.3,0.19999999999999998,0.20416950021225652,-11.539453713636297
2116,[ 214 4045],[ 191 4022],[ 215 4055],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
2117,[ 695 1757],[ 715 1777],[ 691 1743],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
2118,[ 342 2939],[ 351 2953],[ 342 2915],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
2119,[  95 3586],[ 112 3570],[  84 3596],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
2120,[ 210 2165],[ 209 2169],[ 221 2132],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
2121,[ 192 5651],[ 193 5654],[ 176 5620],-0.5,-0.7000000000000001,-0.516622655006491,27.321900900229966
2122,[ 557 3629],[ 553 3621],[ 557 3659],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2123,[ 319 2486],[ 345 2457],[ 318 2494],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
2124,[  54 6556],[  83 6582],[  49 6556],-2.4999999999999996,inf,-21.974342094150444,87.39440315277275
2125,[ 700 4067],,[ 700 4067],,0.0,0.0,0.0
2126,[898  32],[898  32],,-2.5,,-2.5,68.19859051364821
2127,[ 425 1756],[ 416 1768],[ 431 1732],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
2128,[ 128 7510],[ 150 7487],[ 123 7514],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2129,[ 118 2888],[ 107 2898],[ 134 2870],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2130,[ 123 7158],[ 121 7156],[ 139 7190],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2131,[ 583 5175],[ 583 5170],[ 583 5209],-0.20000000000000004,0.0,-0.17435897435897438,9.890604941758035
2132,[ 664 7203],[ 674 7215],[ 663 7177],-0.3,-0.30000000000000004,-0.3,16.69924423399362
2133,[ 792 6094],[ 789 6097],[ 819 6073],1.0,1.3461538461538465,1.0381968831183364,-46.073627409214566
2134,[ 78 413],[ 86 408],[ 51 414],2.4999999999999996,2.5,2.5,-68.19859051364821
2135,[ 734 3268],[ 713 3247],[ 739 3277],-0.5,-0.5,-0.5,26.56505117707799
2136,[ 270 6791],[ 283 6756],[ 269 6791],0.3,0.30000000000000004,0.3,-16.69924423399362
2137,[ 895 4599],[ 897 4599],[ 858 4607],inf,2.5,49.81873307686924,-88.85006938748494
2138,[ 505 4441],,[ 505 4441],,-0.19999999999999998,-0.19999999999999998,11.309932474020213
2139,[  53 1145],[  83 1153],[  47 1145],-2.4999999999999996,inf,-15.436812246883354,86.2935460375236
2140,[ 120 5228],[ 118 5232],[ 139 5200],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2141,[   8 3451],[   8 3451],,-2.5,,-2.5,68.19859051364821
2142,[ 110 3349],[ 130 3370],[ 103 3342],-1.0,-1.0,-1.0,44.99999999999999
2143,[ 318 3691],,[ 318 3691],,0.0,0.0,0.0
2144,[ 832 2245],[ 814 2262],[ 845 2238],2.5,1.7857142857142858,2.0525467630759215,-64.02467385313359
2145,[ 253 7155],[ 283 7185],[ 252 7151],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
2146,[ 359 2110],[ 350 2101],[ 362 2137],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
2147,[ 135 7203],[ 157 7225],[ 131 7196],-0.6,-0.7000000000000001,-0.679419867827042,34.192966839652556
2148,[ 145 7510],[ 160 7494],[ 135 7523],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2149,[694 565],[722 534],[694 566],0.30000000000000004,0.2,0.20233791268052817,-11.438674883946641
2150,[593 992],[ 584 1016],[593 977],0.30000000000000004,0.0,0.11075011704117284,-6.319759737628678
2151,[ 415 5219],[ 395 5197],[ 417 5231],-0.30000000000000004,-0.3,-0.3,16.69924423399362
2152,[  81 5680],[  60 5659],[  89 5684],-1.1764705882352942,-1.3461538461538463,-1.3068757818407741,52.57737366311429
2153,[ 286 7145],[ 254 7111],[ 286 7148],-0.30000000000000004,0.0,-0.01811212487689706,1.0376348583350492
2154,[ 222 6807],[ 209 6822],[ 228 6786],0.30000000000000004,0.3,0.3,-16.69924423399362
2155,[ 135 6423],[ 159 6448],[ 133 6419],-0.6,-0.7000000000000001,-0.6885703750949638,34.55014664187427
2156,[ 614 7180],[ 614 7144],[ 614 7181],0.0,0.0,0.0,0.0
2157,[ 606 2850],[ 606 2843],[ 606 2882],0.0,0.0,0.0,0.0
